,clusterId,obsId,trailId,r,drdt,cluster_epoch,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,var_pos,var_vel,cluster_Id
671,3288,[ 3014  3699  4559  5206 12305 12472],-1,2.0,0.004999999999999999,59862.067572826316,1.9187336144249723,-0.5215544550475083,0.21587577444372097,0.007501547736749087,0.007759031430440229,-0.0012283466783879955,3.641946580832853e-07,1.1950087788966465e-08,671
672,69175,[ 3016  3766  5606  5661  6285 10794 11537],-1,3.6000000000000014,-0.001,59862.067572826316,3.154519250663956,-1.6492943582618205,0.5374780897356151,0.003532615466391542,0.009164187847360858,0.0006768812948595075,1.7613419028567402e-08,2.9994277944281994e-08,672
673,55779,[ 3017  3366  3911  4601  5026  7428  8382  8621  9894 10915 11871 12309],-1,3.4000000000000012,-0.001,59862.067572826316,3.030615336538228,-1.4791668248364471,0.4328474849925219,0.003412923153497708,0.009202064123145098,-0.0003526661462448223,4.678918531622384e-08,5.7677994846398096e-08,673
674,53909,"[ 3018  4069  4440  6090  6263  6759  7163  8370  9156 10208 10621 11280
 11720 12060]",-1,3.4000000000000012,-0.003,59862.067572826316,3.019649351912018,-1.4942866107890735,0.45651108804547524,0.0010041421778852414,0.009562932269383847,0.0025892186559774086,4.678701529023062e-09,3.4624839001956107e-09,674
675,16689,[ 302 1171 1671 2104 3044 3735 4461 5493 5813 6230 6857 7194 7984 8150],-1,2.6000000000000005,0.001,59862.067572826316,2.3906525430035646,-0.974466077300004,0.30905092170466675,0.005177994448629509,0.009270103952829012,-0.0021859893827458976,2.5673238903954915e-08,2.2562349731458264e-09,675
676,3108,[ 302 1171 1671 2104],-1,2.0,0.004999999999999999,59862.067572826316,1.912374707173747,-0.5496830828678677,0.20528188474828823,0.007446126833913453,0.00727535652141309,-0.00012764727211128342,2.004504831456043e-08,4.050425410414743e-10,676
677,4399,[ 3021  4312  6788  7324  7794  8262  9353 10670 11312 11930 12314],-1,2.2,-0.004,59862.067572826316,2.0711683076306806,-0.6966710907214404,0.2545867130023084,0.001080203710432139,0.015161884020949956,-0.001701940595016074,2.8959907795843553e-08,2.8286836109446154e-09,677
678,28855,[ 3021  4312  6788  7324  7794  8262  9353 10670 11312],-1,3.000000000000001,-0.006,59862.067572826316,2.6972216238296154,-1.251361950809303,0.39903161962044154,0.0017086403251394132,0.017035117810100614,-0.003302358220343606,5.0339774605219394e-08,2.6149996248712747e-08,678
679,22051,"[ 3022  3957  4313  4723  5113  5308  7419  8410  9055 10040 10403 10625
 11510 11989 12486]",-1,2.8000000000000007,-0.004,59862.067572826316,2.565030870459373,-1.070808281662103,0.3376577263272329,0.0020066855922061693,0.013875665404937319,-0.0044482344768320544,5.3624781618546086e-08,3.2594539160432564e-08,679
680,30700,"[ 3023  3945  4438  4759  5200  5415  6075  6175  6667  7300  8327  9036
  9533 13159 13775]",-1,3.000000000000001,-0.004,59862.067572826316,2.7009025911082145,-1.251706829979758,0.37164945248368364,0.0012450623732250957,0.012596052551364928,0.0008313238785900106,3.766225889016379e-07,3.772684324049485e-09,680
681,54860,[ 3024  3555  3899  4275  4534  5097  5170  5549  6996  7847 12861 14086],-1,3.4000000000000012,-0.002,59862.067572826316,2.9874226958939913,-1.5658607717691564,0.4281125638765441,0.002964109601577188,0.00960281905570151,-0.001574846913750733,8.579996799594358e-07,1.722642786147419e-08,681
682,88798,[ 3024  3555  3899  4275  4534  5097  5170  5549 12861 14086],-1,3.8000000000000016,0.004,59862.067572826316,3.2878413059156104,-1.8407540378073353,0.4918773544340488,0.007716779242666345,0.0052028093542923716,-0.001003655902897091,7.816140404170393e-07,5.8521073873019615e-09,682
683,43344,[ 303 1672 2201 3243 3757 4500 5245 5660 6262],-1,3.200000000000001,-0.001,59862.067572826316,2.8462700871429085,-1.3943558297280294,0.4408717261983562,0.0033259822869822326,0.009225691476511576,0.00030631707444263225,2.6522444638092637e-08,2.3248594495194565e-09,683
684,28509,[ 303 1672 2201],-1,3.000000000000001,-0.006,59862.067572826316,2.69266510912125,-1.2568491720833395,0.40465598728426283,-0.0008218955703629638,0.013053413848334805,-0.0006006405326979968,6.408764334669315e-08,1.3012825586861935e-09,684
685,42874,"[ 3036  3673  3721  4660  5356  7090  8465  9035  9427  9753 10234 10310
 10758 11052 11288]",-1,3.200000000000001,-0.002,59862.067572826316,2.8887812896445,-1.314348510865817,0.40942546830750837,0.0033848748813044265,0.012063655800633536,-0.0009212278164095534,3.985209670557545e-08,8.098712784200035e-08,685
686,83648,"[ 3038  3777  4484  5182  7103  7476  8536 10584 10796 11242 11246 11754
 12219]",-1,3.8000000000000016,-0.001,59862.067572826316,3.3152026616555257,-1.7645771945098774,0.5794831881819464,0.004164804372706016,0.01006825196171498,0.00031215091944673107,6.881618557669642e-07,7.096877211093614e-08,686
687,29883,[ 3038  3777  4484  5182  7103  7476  8536 10796 11242 11754 12219],-1,3.000000000000001,-0.005,59862.067572826316,2.7023449694893933,-1.2302952005144119,0.42810638290390185,0.00039501501588938944,0.013067181083083074,-0.0001500701613350108,1.2560794387367476e-08,5.108310228175884e-09,687
688,49043,[ 3038  3777  4484  5182 10584 11246],-1,3.200000000000001,0.004999999999999999,59862.067572826316,2.8565841296151033,-1.364841036584337,0.466253925644142,0.008313336086639764,0.006162670962202955,0.0017060484290068738,6.5059295067129e-07,7.467916314681347e-09,688
689,23258,[ 3039  3725  4403  7121  8118  9200  9580 10906 11473 11683 12123],-1,2.8000000000000007,-0.002,59862.067572826316,2.5630006203161675,-1.067053897085033,0.3639716973302307,0.003148860778566963,0.012458764932625677,-0.0011229661167444008,8.380371865279634e-08,5.973800705408141e-08,689
690,83638,[ 3039  3725  4403  9200  9580 10906 11473 11683 12123],-1,3.8000000000000016,-0.001,59862.067572826316,3.342019740886515,-1.7256915396089667,0.5416374055239093,0.005447165273092747,0.012264876628306345,-0.002035830366012432,4.906623561217831e-07,4.2108341743392986e-07,690
691,32503,[ 3039  4403  9200  9580 10906 11473 11683 12123],-1,3.000000000000001,-0.002,59862.067572826316,2.7203695345935186,-1.1999712475015825,0.39980973835461764,0.0034903355934273687,0.012535617788051116,-0.0013325237846893946,1.3594441252710874e-07,7.456186665211805e-08,691
692,37205,[ 304 1675 1970 2879 4521 5840 6215 6869 7429 7873 8193],-1,3.000000000000001,0.004999999999999999,59862.067572826316,2.6994541549615714,-1.2469206086419238,0.39832712885283306,0.00799254618371849,0.005580475014282193,0.0011886713551847224,6.52359945596415e-08,6.497479310401476e-09,692
693,25540,[ 304 1675 1970 2879 4521 5840 6215 6869 7873 8193],-1,2.8000000000000007,0.003000000000000001,59862.067572826316,2.544920829075372,-1.1101647738975324,0.36273696887580975,0.006318477100103239,0.007127143131782726,0.0009169994869639136,1.966453750898431e-07,9.986001721377252e-09,693
694,20236,[ 304 1675 1970],-1,2.8000000000000007,-0.006,59862.067572826316,2.5441788421798925,-1.1090759928303728,0.36209019232059925,-0.0008900259332637344,0.01359056890264295,-0.0008379129227786142,8.170033507964371e-08,1.6587673474118086e-09,694
695,14864,[ 3041  4017  4571  6900  7458  8520 10554 11181 11781 12061],-1,2.6000000000000005,-0.004,59862.067572826316,2.383648179150442,-0.9755873761865147,0.35548863450206164,0.001674123424530998,0.014442946552552072,-0.0008295168697002141,2.596608095149028e-08,2.2987685430405193e-08,695
696,15789,"[ 3046  3313  3894  4210  5018  5520  6593  7251  7638  8289  8962 10084
 10354 10968 11960 12059 12411]",-1,2.6000000000000005,-0.002,59862.067572826316,2.4038795999253546,-0.9523540731464435,0.27322505444488715,0.00350253494635281,0.013025568136806543,-0.004481978062546653,7.275272760078359e-08,2.9109535072681318e-08,696
697,82721,[ 3048  4077  7097  8274 10905 11469],-1,3.8000000000000016,-0.002,59862.067572826316,3.3319520047923774,-1.7398476898968367,0.5577108760076237,0.0032093451962348107,0.01057733035256851,0.00017631018468889197,7.32280295770445e-08,5.7142089588572485e-08,697
698,67089,"[ 3049  3322  4050  4200  4679  5304  7057  8146  8640 10090 10336 10819
 11064 12032 12186 12494]",-1,3.6000000000000014,-0.003,59862.067572826316,3.19564901123182,-1.5911931186150257,0.46467182150049113,0.002625506003521109,0.01211496006645827,0.000160227311619124,3.798144449564604e-08,5.687198248586184e-08,698
699,7249,[ 305 1062 1381 2146],-1,2.2,0.004999999999999999,59862.067572826316,2.0709654832124222,-0.7080371747549339,0.22633960225929553,0.007667688277753547,0.0063764640362169315,-0.0006812201960492135,5.777517508603221e-08,1.1706365143877196e-09,699
700,75593,[ 3050  3383  4081  8625  9567 10416],-1,3.6000000000000014,0.004999999999999999,59862.067572826316,3.187147800628482,-1.6151186181963901,0.44007970180314554,0.00756209919515272,0.003987604354533487,0.0006891012624577029,9.482741619797959e-09,1.5881829526822712e-09,700
701,16789,[ 3052  3993  4290  5609  6125  7286  7514  8506 10747 11393 11902 12197],-1,2.6000000000000005,0.001,59862.067572826316,2.3880417977958297,-0.9663706189473081,0.35137978862170655,0.005078178911322119,0.009605560633055461,-0.0006681900736004963,5.585580065129891e-09,3.0090662164775667e-09,701
702,35390,[ 3052  3993  4290  5609  6125  7286  7514  8506 10747 11393],-1,3.000000000000001,0.003000000000000001,59862.067572826316,2.6984187977514096,-1.2390813688230735,0.4282115391134525,0.007207605203382245,0.008151528949654006,-0.0008052801916043333,1.3376529603197086e-08,6.690466576321875e-09,702
703,31431,"[ 3053  3897  4386  4884  5124  5375  6080  6363  6989  7334  7705  9355
 10204 12818 13652]",-1,3.000000000000001,-0.003,59862.067572826316,2.7051924848064277,-1.244978537672802,0.3633227341296792,0.0030710216440730767,0.013536224484742681,-0.001175175946452623,5.558107835324717e-07,3.16520541037828e-08,703
704,7953,"[ 3053  3897  4386  4884  5124  5375  6080  6363  6989  7334  7705  9355
 10204 12977 13849]",-1,2.4000000000000004,-0.006,59862.067572826316,2.2354084739224107,-0.8321091099231279,0.2649760679416941,-0.0005084002179595666,0.015722329750997754,-0.001197425967270325,5.984815939426282e-07,6.685054089873448e-08,704
705,21906,"[ 3053  3897  4386  4884  5124  5375  6080  6363  6989  7334  7705  9355
 10204]",-1,2.8000000000000007,-0.004,59862.067572826316,2.549850929696267,-1.1084972177770687,0.3308066755964702,0.0019267322006871525,0.014209596827198377,-0.0011755004071474554,2.6287193334892255e-08,1.316410873528866e-08,705
706,20533,[ 3055  4003  4383  7427  7533  8165  8523 10890 11528 11646 12181],-1,2.8000000000000007,-0.006,59862.067572826316,2.5491032392773585,-1.0912075209152066,0.38891279216591773,0.0005775012923177359,0.016712168687322396,-8.465610317777787e-05,4.5434999735832734e-08,1.1752000715796354e-08,706
707,37038,[ 306 1192 1612 1847],-1,3.000000000000001,0.004999999999999999,59862.067572826316,2.7069635540958186,-1.2419508440433227,0.3655303970199901,0.008289780273170462,0.006608889501599205,0.003544555733303547,2.4017276830233552e-08,4.862565463572967e-10,707
708,42914,[ 3063  3736  4419  7135  8100  8971 10129 10917 11199 11694 12380],-1,3.200000000000001,-0.002,59862.067572826316,2.875254210148101,-1.335046333376221,0.43606289654178093,0.0023043454745685717,0.008961118927793409,-0.0022025698523738353,2.0156447989864138e-08,7.137067105004363e-09,708
709,68313,[ 3063  4419  7135  8100  8971 10129 10917 11199 11694 12380],-1,3.6000000000000014,-0.002,59862.067572826316,3.185675296477954,-1.5981419448609056,0.5070231641177927,0.0025490156030872303,0.008638937303456615,-0.002776431672148739,1.586331780584168e-08,2.3293653755801344e-09,709
710,18798,[ 3064  3838  4495  5145  7538  8510 11700 12179],-1,2.6000000000000005,0.004,59862.067572826316,2.391339255733694,-0.9575202647519421,0.3533432834322607,0.006817249184703024,0.00692790622825544,0.002286274950281741,3.919947448690927e-09,3.2238475398616354e-09,710
711,2134,[ 3064  4613  9364 10293 10672 11453],-1,2.0,0.002,59862.067572826316,1.915604658320462,-0.527610726207404,0.22989373685585418,0.005436476571777727,0.012847941611225138,0.00045030459723708217,3.9319981706884284e-07,8.884553469176006e-07,711
712,11401,"[ 3069  3382  4024  4098  4609  4839  5273  5573  5912  6386  7059  8216
  9050 10428 10641 10997 11917 12357]",-1,2.4000000000000004,0.003000000000000001,59862.067572826316,2.245648821314105,-0.8042714861504284,0.2654350639404432,0.006092318328949843,0.009080026719696679,0.0034559882755663463,2.8804243807457516e-08,1.013003304071592e-08,712
713,24257,"[ 307 1088 1772 1880 2664 3027 3560 3746 4266 4397 5062 5151 5404 5704
 6155 6951 7985]",-1,2.8000000000000007,0.001,59862.067572826316,2.5334691137212992,-1.1462659623331959,0.32813777670189487,0.005212237732106506,0.008692150377420277,-0.0012434636090542163,9.104243700718856e-09,8.051785713145531e-10,713
714,19297,[ 307 1088 1772 1880],-1,2.6000000000000005,0.004999999999999999,59862.067572826316,2.379985168237475,-1.0050738563121477,0.2961980482703472,0.008192999327862419,0.00608672235441351,-0.00019937560864200166,1.5216167524934197e-09,3.072523873876655e-11,714
715,68299,[ 3071  3974  4485  5841  6139  7129  8174 10177 10892 11390 11812 12368],-1,3.6000000000000014,-0.002,59862.067572826316,3.177683322872226,-1.6107531685031595,0.5172504304745115,0.002258711865061255,0.008997950371220398,0.0002626207342993748,2.3354783951838418e-08,5.5410156258909416e-09,715
716,46618,[ 3071  3974  4485  5841  6139  7129  8174 10177 10892 11390],-1,3.200000000000001,0.003000000000000001,59862.067572826316,2.8687827455991224,-1.3461981974065813,0.44492461559353125,0.0059689602036139995,0.006033260119363564,0.0013239989718373231,7.764094109732645e-09,1.1584653542111917e-08,716
717,89200,[ 3071  3974  4485  5841  6139 10177 10892 11390],-1,3.8000000000000016,0.004,59862.067572826316,3.331403773358288,-1.7423763291158754,0.5532570949868193,0.006919447267039353,0.0049099882247620455,0.0012525379500722452,9.367278228274729e-09,1.8957890667089394e-09,717
718,18765,[ 3079  4005  4445  7302  7491  8021  8259  8514 10856 11456 11830 12165],-1,2.6000000000000005,0.004,59862.067572826316,2.391163066023296,-0.960774331237889,0.3455049786218991,0.007117386904337049,0.006782434916948062,-0.00038256854895333777,2.3747791120460342e-08,8.075850423457243e-09,718
719,32258,[ 3079  4005  4445  7302  7491  8021  8514 10856 11456 11830 12165],-1,3.000000000000001,-0.002,59862.067572826316,2.702531706549753,-1.2324507590181182,0.4210979059826959,0.002961542505231796,0.010621734006997927,-0.0021170023773620424,1.8383392591481693e-08,1.378701985290455e-08,719
720,26430,[ 308 1207 2032],-1,2.8000000000000007,0.004,59862.067572826316,2.5410740473272546,-1.121052729647727,0.36033822992710873,0.008006183514951951,0.00806616453388561,0.0011699927205719599,1.0262629948511347e-07,2.0675958896436414e-09,720
721,27750,[ 3081  3780  4496  6861  7440  7987  8599 10215],-1,2.8000000000000007,0.004999999999999999,59862.067572826316,2.5461580233849954,-1.112367666773528,0.3460702427192865,0.007288593590184367,0.00469104474337478,0.0018418031093141317,2.517670486295486e-08,5.880264558666396e-09,721
722,44804,[ 3081  4496  7440  7987  8599 10215],-1,3.200000000000001,0.001,59862.067572826316,2.854891834367988,-1.3850475294959734,0.4137805422568317,0.004367788570969725,0.007016163158505493,0.0010831460033765648,2.8117871404846017e-08,1.246697182779083e-08,722
723,54907,"[ 3083  4072  4340  6076  6446  6875  7188  7924  8374  9247  9577 10800
 11570]",-1,3.4000000000000012,-0.002,59862.067572826316,3.0117409674334783,-1.51055408383611,0.455532792906131,0.0029651678091055255,0.009805521676103102,-0.001954750500442332,4.789249918441824e-09,5.6192685665575975e-09,723
724,53918,[ 3084  3760  4337  4639  5214  5355  7143  8281  9277  9527 10491 10814],-1,3.4000000000000012,-0.003,59862.067572826316,3.037656811931585,-1.4638131075959493,0.435861158031028,0.0031395785693731915,0.013047896824140133,-0.001414227976074524,4.921654680633356e-08,4.760315346266516e-08,724
725,11434,[ 3086  3496  3753  4272  4306  4980  5087  6826  8051  9089 10046],-1,2.4000000000000004,0.003000000000000001,59862.067572826316,2.224716226800368,-0.8611928971640731,0.26302715788773606,0.006787314690207318,0.008663511313603744,-0.0013545223530897802,1.3841245783752208e-08,3.822037511350869e-09,725
726,36540,[ 3087  3688  7304  8121  9158  9721 10847 11539 11831 12351],-1,3.000000000000001,0.004,59862.067572826316,2.720474058835559,-1.1983742474848664,0.4040009636932765,0.007042910528044054,0.006197505846886046,0.000386750968448612,4.943824834451606e-09,1.3574402463932205e-09,726
727,12124,"[ 3092  3696  4346  4830  5227  5475  6013  6478  6745  7269  8060  8379
  8587  9637 13088 13565]",-1,2.4000000000000004,0.004,59862.067572826316,2.237435063750989,-0.8256066018886682,0.268873432562374,0.006503383404290669,0.0057653794641298085,-0.0006632061379987659,3.619311229400781e-07,7.939070066577948e-09,727
728,68266,"[ 3093  3922  4394  4641  5178  5311  7223  8408  8733  9394  9834 10860
 11636 12177]",-1,3.6000000000000014,-0.002,59862.067572826316,3.1921334101895744,-1.5920579517970694,0.4854428748860097,0.0031980198072499542,0.011040019202426038,0.0003484989585535233,2.4439178692006064e-08,3.929634107471562e-08,728
